0	0.5
0.05	0.499396136738377
0.1	0.498453683486138
0.15	0.497583594897458
0.2	0.49705910463072
0.25	0.497253367118311
0.3	0.498536045212847
0.35	0.501039298497198
0.4	0.505109682391943
0.45	0.510982166987244
0.5	0.518705206495126
0.55	0.528568589900076
0.6	0.540652424795255
0.65	0.554997485176528
0.7	0.571801844963097
0.75	0.591002337525138
0.8	0.612710580647026
0.85	0.636989849481571
0.9	0.663792068679101
0.95	0.693197320649666
1	0.72519947011848
1.05	0.758833721344253
1.1	0.792476876563825
1.15	0.825671802899585
1.2	0.858223322932261
1.25	0.889891911557538
1.3	0.920405674874531
1.35	0.949743112984664
1.4	0.977743541647369
1.45	1.0043299257395
1.5	1.0294557498395
1.55	1.05303068028861
1.6	1.07509167736081
1.65	1.09560676527168
1.7	1.11452814327824
1.75	1.13186243421629
1.8	1.14770703806505
1.85	1.16200865080707
1.9	1.17478154587355
1.95	1.18613783603375
2	1.19609181856568
