x	y
0	0.5
0.2	0.45562854115657
0.4	0.53323406152487
0.6	0.638274127218047
0.8	0.755743107254466
1	0.900136204349346
1.2	0.954048758268431
1.4	0.970004889336977
1.6	0.959317711219231
1.8	0.934993251600705
2	0.879870995472893
2	1.87301700973804
1.8	1.88079344547887
1.6	1.86813473095459
1.4	1.84631599292568
1.2	1.79344411452821
1	1.66187754634979
0.8	1.27521799610946
0.6	0.946532246337294
0.4	0.710063956898141
0.2	0.584663476837486
0	0.5
