0	0.5
0.05	0.481840767591127
0.1	0.473256257567909
0.15	0.473846731646626
0.2	0.483228762162918
0.25	0.500580280828523
0.3	0.525445798830671
0.35	0.557434761895048
0.4	0.59590666199449
0.45	0.640378429922957
0.5	0.690355805573076
0.55	0.745694136732463
0.6	0.805808541014824
0.65	0.870261679029425
0.7	0.939132060589815
0.75	1.01189270501732
0.8	1.08820905159203
0.85	1.16814480893608
0.9	1.25135814749453
0.95	1.33758237024066
1	1.42654455769172
1.05	1.47308334423664
1.1	1.50446055214658
1.15	1.52890827713764
1.2	1.54668628057834
1.25	1.5589932165589
1.3	1.56595070420204
1.35	1.56858664274094
1.4	1.56687747598099
1.45	1.56198065521957
1.5	1.55365734744083
1.55	1.54304211900154
1.6	1.52978898486441
1.65	1.51457138555598
1.7	1.49769016281423
1.75	1.47950894962016
1.8	1.4599984801068
1.85	1.43955575911018
1.9	1.41847609058386
1.95	1.39683931074014
2	1.37474548005759
