x	y
0	0.5
0.2	0.445289656583241
0.4	0.446692046808227
0.6	0.482495571250083
0.8	0.53495273016407
1	0.604248866939995
1.2	0.678647968664381
1.4	0.742866244513208
1.6	0.793032116925364
1.8	0.827059301177569
2	0.852353930012485
2	1.46812391769822
1.8	1.39986055385998
1.6	1.30704307954787
1.4	1.1908122256162
1.2	1.04578058390239
1	0.861062078699041
0.8	0.689579104925266
0.6	0.595238375452009
0.4	0.552772191665427
0.2	0.524779244141256
0	0.5
