x	y
0	0.5
0.2	0.402153499166682
0.4	0.377228431376234
0.6	0.393290234467427
0.8	0.432569797278518
1	0.486656075389421
1.2	0.534433044890272
1.4	0.570738013143183
1.6	0.589582377371313
1.8	0.590244763211878
2	0.584113265603279
2	1.60773825026012
1.8	1.55926555069424
1.6	1.48115117279725
1.4	1.36920038094126
1.2	1.21364156891478
1	0.996501217869929
0.8	0.777007697364872
0.6	0.632860799898386
0.4	0.560298566562
0.2	0.527617092213451
0	0.5
