x	y
0	0.5
0.2	0.471308476028159
0.4	0.548892574291092
0.6	0.663051132212705
0.8	0.801882933903905
1	0.962388569292982
1.2	1.03650589364145
1.4	1.07139703705132
1.6	1.08300294515061
1.8	1.06489218070266
2	1.03640524351462
2	1.8945745954918
1.8	1.89137664706613
1.6	1.87204502566497
1.4	1.8409349119483
1.2	1.76042344097191
1	1.6109163250712
0.8	1.23637359139385
0.6	0.924937176234658
0.4	0.698909402005923
0.2	0.57150899360451
0	0.5
