12946	0.0225561542902142
12947	0.00617829267139314
12948	0.0103621073176328
12950	0.0103621073176328
12951	0.0926913916300691
12952	0.127150930722564
12953	0.0946364296032698
12954	0.103776605388703
12955	0.0787973695296387
12956	0.118882982449577
12957	0.0857015585206682
12958	0.155862763342157
12959	0.163201310948352
12961	0.163201310948352
12962	0.142512260583317
12963	0.133324037098646
12964	0.200948486239213
12965	0.199104045048443
12966	0.216349936723418
12967	0.319424553632416
12968	0.358495047679753
12969	0.353728930735087
12970	0.384263568965252
12971	0.374572968390567
12972	0.374572968390567
12973	0.314275715249096
12974	0.385808374299813
12975	0.385808374299813
12976	0.445773274186649
12977	0.567765137653623
12978	0.600210937969678
12979	0.600210937969678
12980	0.590600416802772
12981	0.642791353631765
12982	0.700111774523975
12983	0.700111774523975
12984	0.7353511087058
12986	0.7353511087058
12987	0.772472456243122
12988	0.739746820763685
12989	0.800255483369256
12990	0.807873949754139
12991	0.867278546309535
12992	0.834493134130753
12993	0.834493134130753
12994	0.821232032438274
12995	0.78991672543998
12996	0.78991672543998
12997	0.83903542238113
12998	0.822401985475153
12999	0.84724608025499
13000	0.842680918263795
13001	0.869194595576118
13002	0.829172554385877
13003	0.870505550807138
13005	0.870505550807138
13006	0.845087789661193
13011	0.845087789661193
13012	0.873806486695685
13013	0.88143940957525
13014	0.967620558141789
13015	1.03722710649163
13016	1.00843805752083
13017	0.971032762001414
13018	0.957913102509337
13019	0.901797541464475
13020	0.91304771355135
13022	0.91304771355135
13023	0.939886309304711
13024	0.928610340044543
13025	0.942260673909914
13027	0.942260673909914
13028	0.966220697438985
13029	0.966220697438985
13030	0.990787396036467
13031	1.04327377210939
13032	1.03036896253616
13035	1.03036896253616
13036	0.93112734069291
13037	0.93112734069291
13038	0.92273076859783
13039	0.932625352186733
13040	0.920192812798632
13041	0.909179687550932
13043	0.909179687550932
13044	0.903337698644464
13045	0.846660005216108
13046	0.879374109877972
13047	0.885112658186699
13049	0.885112658186699
13050	0.839779427551548
13051	0.893067205572152
13052	0.893067205572152
13053	0.844489947307011
13054	0.844489947307011
13055	0.798001429709984
13056	1.17967779722312
13057	1.17967779722312
13058	1.18093118139586
13059	1.22370654778933
13060	0.95739914175283
13061	0.961868460995902
13062	0.239151204328664
13063	0.253545349081833
13064	0.249397793373646
13065	0.240820215269196
13066	0.038712616522389
13067	0.00423889530429733
13068	0.00423889530429733
13069	0.0356684562902956
13070	0.0324254882652895
13071	0.03484463867062
13072	0.00194715857651317
13073	0.00194715857651317
13074	0.0119641469136695
13075	0.76431663198673
13076	0.721930535240972
13077	0.50223514524987
13079	0.50223514524987
13080	0.439462768619705
13081	0.488303818176064
13082	0.490688767720712
13083	0.499740767478215
13084	0.188280867292633
13086	0.188280867292633
13087	0.240161392233858
13088	0.234385960509826
13089	0.425067385509465
13090	0.209832457308949
13091	0.869345485909435
13092	0.8431777267906
13093	0.550400980413542
13094	0.555600278290513
13095	0.555600278290513
13096	0.540675046886463
13097	0.542780982672411
13098	0.542780982672411
13099	0.628596850536269
13100	0.619050270863227
13101	0.619050270863227
13102	0.625127151681227
13105	0.625127151681227
13106	0.593423963091482
13109	0.593423963091482
13110	0.607962218778994
13111	0.676161762377887
13112	0.676161762377887
13113	0.552116092880169
13114	0.56907728092483
13115	0.59805899435014
13116	0.578284873932716
13119	0.578284873932716
13120	0.572519189419836
13122	0.572519189419836
13123	0.573974863116746
13124	0.559651925286744
13125	0.559651925286744
13126	0.519704190082848
13127	0.526325911137974
13128	0.478226257335336
13129	0.504730817516247
13130	0.522271218509559
13131	0.563726927295647
13132	0.585243308461941
13133	0.602685137528169
13134	0.602685137528169
13135	1.21406989415846
13136	1.26408066403019
13137	1.33347790807602
13138	1.3872324526601
13139	1.3872324526601
13140	1.45510271366948
13141	1.45151128490397
13142	1.45151128490397
13143	1.52724342858346
13144	1.55603529243672
13146	1.55603529243672
13147	1.55766497283184
13148	1.54151823122083
13149	1.54237532859042
13150	1.53468704620536
13152	1.53468704620536
13153	1.58067355320236
13154	1.58067355320236
13155	1.53364879915171
13156	1.517748973587
13158	1.517748973587
13159	1.49224725980093
13160	1.48666051342661
13161	1.51805367905399
13162	1.54448112556565
13163	1.40818806800235
13167	1.40818806800235
13168	0.995111098305642
13169	0.993392163705721
13170	0.919613988775382
13171	0.85694867685379
13172	0.878317571441585
13173	0.81390302375803
13174	1.19230735443125
13176	1.17144448785984
13177	1.20738636614624
13178	1.24027911809389
13179	1.18501615551577
13180	1.24924860482497
13181	1.27186885950141
13182	1.27186885950141
13183	1.32608395874558
13184	1.32217874718845
13185	1.08792952024305
13186	1.10234812517592
13187	1.10234812517592
13188	1.14859079012967
13189	1.14859079012967
13190	1.51650161265206
13191	1.51650161265206
13192	1.48124338969865
13193	1.42594516936879
13194	1.4714676333715
13195	1.4566202588685
13196	1.44712163810254
13197	1.46643955477703
13198	1.37668882535218
13199	1.36688822688302
13200	1.36545959210707
13201	1.36545959210707
13202	1.33274957901449
13203	1.29072423337493
13204	1.30794907094241
13205	1.28695283039997
13206	1.30538983993029
13207	1.35386785292576
13208	1.36099781484518
13209	1.42308779725499
13210	1.42308779725499
13211	1.45796424713626
13212	1.45796424713626
13213	1.42207466370746
13214	1.37081871423652
13215	1.40698347871876
13216	1.40358663032384
13217	1.40358663032384
13218	1.36637750512091
13219	1.36102945315724
13220	1.44177267370469
13221	1.47529431305156
13222	1.50511749235011
13223	1.42849227446277
13224	1.41538247016069
13225	1.44736241525607
13226	1.07245064875679
13227	1.04952923695237
13228	1.6764308745187
13229	1.6764308745187
13230	1.65385512479043
13231	1.65385512479043
13232	1.65855546763851
13233	1.65734591097134
13234	1.59550057531305
13235	1.59550057531305
13236	1.57483617378239
13237	1.6155320263897
13238	1.64547042848062
13239	1.64547042848062
13240	1.64004868517441
13241	1.19765008153627
13242	1.24029213628091
13244	1.24029213628091
13245	1.24357594889443
13246	1.20775364225483
13247	1.16494347905245
13248	1.13606309545867
13249	1.13606309545867
13250	1.16989398204169
13251	1.16989398204169
13252	0.912086355983774
13253	0.897751893895474
13254	0.93851060504312
13256	0.794512956614199
13257	0.850005187559873
13258	0.839527732270653
13259	0.853946294137131
13260	0.879504529333644
13261	0.941022645958583
13262	0.937103182841383
13263	0.901989252983185
13264	0.984641426584858
13265	0.972010174235038
13266	0.867662180204206
13267	0.83861615603746
13268	0.822944137631566
13269	0.822944137631566
13270	0.828590660286864
13271	0.87619446001554
13272	0.87619446001554
13273	0.900914005276718
13274	0.935868396987644
13275	1.21404280609931
13276	1.24018356994566
13277	1.18195471271611
13278	1.1270108718636
13279	1.1270108718636
13280	1.18996059410347
13281	1.18996059410347
13282	1.20015763349511
13283	1.19998918997953
13284	1.2781893249412
13285	1.26129921478423
13286	1.25772285333733
13287	1.27360272558872
13288	1.27946986099414
13289	1.34472977006226
13290	1.30886836817444
13291	1.36230151595373
13292	0.94661160128453
13293	0.885645968512108
13294	0.902274615400529
13295	0.928894198958005
13296	0.928894198958005
13297	0.956279938025546
13298	0.948645110664074
13299	1.05051848892253
13300	1.06267017199207
13301	1.08667322061228
13302	0.569043671846885
13303	0.630775080160674
13304	0.630775080160674
13305	0.62865181898087
13306	0.571540075019584
13307	0.580349253144959
13308	0.477826401598577
13310	0.477826401598577
13311	0.456823876313138
13312	0.799998101087112
13313	0.799998101087112
13314	0.802903325071384
13315	0.778114853819716
13316	0.777455451905553
13317	0.763736887798586
13319	0.763736887798586
13320	0.779851332812541
13323	0.779851332812541
13324	0.729331071132037
13325	0.717038490285631
13326	0.717038490285631
13327	0.722552990107943
13328	0.617874386112817
13329	0.617874386112817
13330	0.460069133448997
13331	0.960684771507658
13332	0.908719490798831
13334	0.908719490798831
13335	0.893824198941729
13336	0.873381102919666
13337	0.863798598180438
13338	0.863798598180438
13339	0.862127197349764
13340	0.85923320360962
13341	0.781086920342204
13342	0.640108643663552
13343	0.643853913054045
13344	0.0422197597763443
13345	0.0422197597763443
13346	0.0768744784800219
13347	0.153678099286481
13348	0.222668981718016
13349	0.152018981527362
13350	0.152018981527362
13351	0.236019080453843
13352	0.288127728003019
13353	0.288127728003019
13354	0.304054067142715
