17012	1.93090022033721
17014	1.93090022033721
17015	1.91445052902782
17016	1.83991537164184
17017	1.78637298246758
17018	1.84988367181722
17019	1.81027021507907
17020	1.87442704256318
17021	1.5888618667268
17022	1.59953803790268
17023	1.59953803790268
17024	1.56166293022034
17025	1.44744907001223
17026	1.5317749544447
17027	1.34531235944087
17028	1.34531235944087
17029	1.29628799134662
17030	1.29628799134662
17031	1.32375217443041
17032	1.3565917942833
17033	1.35899226951369
17034	1.44079467445408
17035	1.44563843241849
17036	1.3777015293781
17037	1.49733193203065
17038	1.54043452558471
17039	1.51159980048396
17040	1.51743920865192
17041	1.54393611885462
17042	1.47774905045299
17043	1.57217698757813
17044	1.57217698757813
17045	1.50400078536768
17046	1.45372622007199
17047	1.46708068124644
17048	1.46708068124644
17049	1.42004971425922
17050	1.31630038635194
17051	1.29375545818402
17052	1.34216022575492
17053	1.34216022575492
17054	1.4226058425229
17055	1.38661086696084
17056	1.33699547270953
17057	1.42780677329938
17058	1.46752304377878
17059	1.40740983127762
17060	1.33606972839698
17061	1.3169818196402
17062	1.3470783128505
17063	1.3470783128505
17064	1.41143098409157
17065	1.4216752527027
17066	1.4216752527027
17067	1.35685440858651
17068	1.36050352778329
17069	1.40902575007567
17070	1.40902575007567
17071	1.48656430689152
17072	1.48656430689152
17073	1.53160066912824
17074	1.48510360578439
17075	1.48510360578439
17076	1.43509893169539
17077	1.43509893169539
17078	1.41115675192486
17079	1.41115675192486
17080	1.38060771548408
17081	1.21621000302912
17082	1.21621000302912
17083	1.23323991637153
17084	1.31911935304015
17085	1.30384008834881
17086	1.30384008834881
17087	1.29796446804903
17088	1.17267441332297
17089	1.18424846648486
17090	1.1352142156793
17091	1.11647265305874
17092	1.134944174064
17094	1.134944174064
17095	1.12495710909207
17096	1.35237284977484
17097	1.40879097513243
17098	1.41775173351198
17099	1.34923724355394
17100	1.34923724355394
17101	1.42002228129422
17102	1.27854061687685
17103	1.21359072798441
17104	1.14075722601046
17105	1.12322175848385
17106	1.12322175848385
17107	2.26599182293648
17108	2.20345824514879
17109	2.14554099044108
17110	2.04203389307077
17111	2.06072701201265
17112	2.08120306131968
17113	2.09511773081977
17114	2.145613384022
17115	2.145613384022
17116	2.09504240974638
17117	2.09504240974638
17118	2.12634474210063
17119	2.12848567137917
17120	2.05339724916848
17121	2.06356932174094
17122	2.18789075650056
17123	2.15862526994169
17124	2.24486263833751
17125	2.2622701910077
17126	2.32857122873611
17128	2.32857122873611
17129	2.35657581426858
17130	2.36665202133372
17131	2.36665202133372
17132	2.29593225747158
17134	2.29593225747158
17135	2.33313926194023
17136	2.32839299946863
17137	2.32793517458413
17138	2.34701820326882
17139	2.34217458579224
17140	2.41379128841072
17141	2.41379128841072
17142	2.40581165910044
17143	2.35228461763108
17144	2.42443872610602
17145	2.4557685265936
17146	2.52403139174567
17147	2.59925301914336
17148	2.38987055930193
17149	2.35764433455552
17150	2.31120346636453
17151	2.33408322121977
17152	2.27754230669234
17153	2.21083162233117
17154	2.16757178279659
17155	2.07013767257013
17156	2.07013767257013
17157	2.06586308744954
17158	2.03878698472545
17159	2.0894421476296
17160	2.03936188693478
17161	2.04445385805229
17162	2.00607097871398
17163	1.9553098940487
17164	1.9553098940487
17165	1.8766209010646
17166	1.89269048258575
17167	1.89269048258575
17168	1.87368045598487
17169	1.82818222581409
17172	1.82818222581409
17173	1.83414488124981
17174	1.80081785593939
17176	1.80081785593939
17177	1.82298835207985
17178	1.78733432617082
17179	1.83896766797989
17180	1.8069646442782
17181	1.79017170010047
17183	1.79017170010047
17184	1.8592067148129
17185	1.87842331411593
17186	1.87842331411593
17187	1.93203850569262
17188	1.96474565697281
17189	2.06866784070007
17190	2.13252094589188
17191	2.13252094589188
17192	2.09776877678814
17193	2.12267119770695
17194	2.12267119770695
17195	2.19028961520962
17196	2.07906440462102
17197	2.07906440462102
17198	2.03330322497641
17200	2.03330322497641
17201	2.0414849184308
17202	2.0414849184308
17203	2.0735609605872
17204	2.18469021989586
17206	2.18469021989586
17207	2.03364184894963
17208	2.0082506032486
17209	2.07515451489962
17210	2.12985575118
17212	2.12985575118
17213	2.22094075855057
17214	2.18780266224712
17215	2.18780266224712
17216	2.15731884331763
17217	2.18338404593305
17218	2.30428597319769
17219	2.29153325107836
17220	2.3208753372237
17221	2.26535319956747
17222	2.281283526474
17223	2.25841251924794
17224	2.2157987650935
17225	2.2213063410818
17226	2.27153063638252
17227	2.27153063638252
17228	2.14431403280469
17231	2.14431403280469
17232	2.18288894706347
17233	2.36790685863525
17235	2.36790685863525
17236	2.3464293865145
17237	2.33633934686441
17240	2.33633934686441
17241	2.29194896147601
17242	2.29194896147601
17243	2.24261057968397
17244	2.19101013374893
17245	2.19101013374893
17246	2.12878886561884
17247	2.10704638866446
17248	2.10704638866446
17249	2.0595173101392
17250	2.08605382946189
17251	2.12941577678066
17253	2.12941577678066
17254	2.14015746378209
17255	2.17957629170633
17256	2.18687167799726
17257	2.15303931100061
17258	2.1799829190968
17259	2.11025306343436
17260	2.05720422033846
17261	2.08997919805188
17262	2.03294670961623
17263	2.01106137421084
17264	2.0631170719098
